#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
1872	187200	0.011872588	0.043958973	0.0046112062	0.053738717
1873	187300	0.014561526	0.04304192	0.0070877075	0.05450168
1874	187400	0.010375197	0.044033132	0.013580322	0.052382797
1875	187500	0.009979747	0.043671954	0.021461487	0.052240707
1876	187600	0.0062814383	0.042445663	0.0041320804	0.051222652
1877	187700	0.009061957	0.047318835	0.012539673	0.05430675
1878	187800	0.0076364703	0.042523947	0.0076156617	0.055686038
1879	187900	0.011104568	0.042799424	0.014324951	0.053975657
1880	188000	0.011603287	0.04226273	0.010014343	0.053172782
1881	188100	0.00793993	0.043255776	0.005331421	0.05413914
1882	188200	0.013248681	0.044660117	0.014204407	0.05281097
1883	188300	0.008568883	0.04661864	0.0038909912	0.054967526
1884	188400	0.011300701	0.04353619	0.007713318	0.053689677
1885	188500	0.008131823	0.042300753	0.012544251	0.05281103
1886	188600	0.008499168	0.043957714	0.005482483	0.057304464
1887	188700	0.009054156	0.044155154	0.009082031	0.05393579
1888	188800	0.009679338	0.0499197	0.011689759	0.057841938
1889	188900	0.007588369	0.04267489	0.005847168	0.053372305
1890	189000	0.0064554606	0.04280495	0.009919739	0.05629341
1891	189100	0.0076256213	0.042245016	0.005554199	0.054278217
1892	189200	0.009688499	0.043838583	0.027642822	0.051742047
1893	189300	0.011221048	0.045450583	0.0046722414	0.056179006
1894	189400	0.0129725905	0.04538104	0.018753052	0.0575205
1895	189500	0.006998239	0.047162227	0.0041305544	0.060389057
1896	189600	0.011158268	0.046926267	0.012648011	0.059704058
1897	189700	0.007969981	0.041409846	0.008215332	0.055891935
1898	189800	0.010214301	0.043428436	0.0051483153	0.05399755
1899	189900	0.008974901	0.042821426	0.0070526125	0.05246557
1900	190000	0.0063882475	0.044282757	0.01054535	0.056040604
1901	190100	0.012772007	0.04219729	0.012165832	0.054814965
1902	190200	0.007199835	0.043672737	0.0047180178	0.053298872
1903	190300	0.01126282	0.043957032	0.0047103884	0.05101516
1904	190400	0.008564841	0.04334677	0.013113404	0.0515327
1905	190500	0.014587945	0.04820001	0.018370057	0.054677512
1906	190600	0.006570136	0.04427318	0.0065994263	0.05173445
1907	190700	0.012930809	0.04216929	0.005781555	0.0533626
1908	190800	0.019058876	0.04308248	0.019371033	0.05213315
1909	190900	0.007955573	0.046260804	0.0047927857	0.056426108
1910	191000	0.010208059	0.047065776	0.0050598145	0.052489515
1911	191100	0.006993492	0.046642814	0.012243653	0.057612233
1912	191200	0.007563907	0.042521004	0.0054260255	0.052443497
1913	191300	0.010792731	0.044371974	0.005218506	0.05457421
1914	191400	0.0062282267	0.046648514	0.0061233523	0.05660516
1915	191500	0.014623095	0.04777646	0.018867493	0.063703105
1916	191600	0.011506934	0.040452592	0.0077453614	0.052821986
1917	191700	0.012600605	0.042672805	0.012124634	0.05394096
1918	191800	0.007251	0.042667482	0.0055435183	0.051326226
1919	191900	0.013199455	0.0483431	0.007368469	0.07001188
1920	192000	0.00826011	0.04215943	0.008947754	0.05226761
1921	192100	0.008697965	0.045342684	0.0055877687	0.05751467
1922	192200	0.0071968134	0.047604103	0.0042297365	0.05722942
1923	192300	0.008718288	0.046889517	0.0034484863	0.054270525
1924	192400	0.0089465445	0.040476818	0.0082901	0.052706584
1925	192500	0.007618827	0.046792742	0.0040802	0.06806048
1926	192600	0.0063656014	0.04465259	0.009527588	0.05428565
1927	192700	0.009155691	0.04234778	0.007902527	0.052029096
1928	192800	0.009850339	0.042152233	0.007461548	0.054234393
1929	192900	0.012348146	0.042146806	0.023583984	0.051159136
1930	193000	0.009880189	0.042263627	0.010498047	0.051951267
1931	193100	0.008639113	0.043044128	0.010223389	0.051525936
1932	193200	0.009931487	0.04097031	0.00730896	0.051519293
1933	193300	0.007432723	0.043882083	0.0100219725	0.052345496
1934	193400	0.011827114	0.049958155	0.021002198	0.058444176
1935	193500	0.010204266	0.04214611	0.021284485	0.05229855
1936	193600	0.015402117	0.04203881	0.0057937624	0.05297063
1937	193700	0.014072384	0.04482784	0.015803529	0.05195996
1938	193800	0.007964392	0.041024487	0.0049468996	0.051688403
1939	193900	0.0152333025	0.04373777	0.0062408447	0.05242325
1940	194000	0.015325901	0.043952785	0.006135559	0.052639663
1941	194100	0.012950184	0.045790777	0.012971497	0.061216816
1942	194200	0.0066373507	0.042301204	0.005259705	0.052194808
1943	194300	0.00971501	0.044585746	0.017921448	0.054568682
1944	194400	0.0061779656	0.04209543	0.009182739	0.05164853
1945	194500	0.0069134478	0.04467926	0.0025985718	0.053655576
1946	194600	0.008815253	0.043770865	0.010565186	0.05945188
1947	194700	0.0077230623	0.041336272	0.0045181275	0.054968417
1948	194800	0.015913632	0.04337912	0.006187439	0.054468244
1949	194900	0.009660423	0.045734327	0.0041641234	0.053960837
1950	195000	0.012624651	0.04198048	0.005986023	0.051732592
1951	195100	0.010206661	0.042507213	0.0059463503	0.05450424
1952	195200	0.0095978575	0.041955438	0.01864319	0.05172965
1953	195300	0.007263911	0.045319907	0.005644226	0.060362402
1954	195400	0.012021009	0.042622115	0.015670776	0.051587544
1955	195500	0.010674717	0.041656293	0.011076355	0.05182008
1956	195600	0.011502924	0.044975836	0.0049606324	0.05361248
1957	195700	0.011422542	0.0440806	0.0062805177	0.05439801
1958	195800	0.0074904617	0.044833604	0.007351685	0.051894683
1959	195900	0.017426403	0.04345333	0.019181823	0.053077016
1960	196000	0.012472577	0.04374014	0.02714081	0.054567546
1961	196100	0.009710997	0.044672403	0.010220337	0.05408339
1962	196200	0.012099271	0.043748435	0.005307007	0.055558804
1963	196300	0.005885225	0.04148515	0.0054428102	0.054972854
1964	196400	0.00661638	0.040782683	0.00713501	0.055324294
1965	196500	0.009601882	0.04501322	0.0061660768	0.05919844
1966	196600	0.009654325	0.044486046	0.0045562745	0.057591684
1967	196700	0.008804573	0.042676512	0.011224366	0.0531943
1968	196800	0.016049728	0.046605002	0.015093994	0.07542643
1969	196900	0.013423534	0.04447523	0.0107421875	0.05733755
1970	197000	0.019249275	0.04394007	0.0056900023	0.055692565
1971	197100	0.010424862	0.042991854	0.01368866	0.052023653
1972	197200	0.0054112845	0.041308127	0.005178833	0.05384818
1973	197300	0.012457149	0.04533671	0.015322876	0.05341744
1974	197400	0.0073808087	0.041656863	0.009465027	0.05327875
1975	197500	0.008462096	0.042623304	0.010702515	0.051123116
1976	197600	0.014247679	0.04338752	0.0035720826	0.056674156
1977	197700	0.0073451493	0.04491107	0.009571838	0.056628287
1978	197800	0.012207295	0.045009375	0.024081422	0.057471704
1979	197900	0.0074706026	0.041362356	0.006491089	0.0521035
1980	198000	0.010525959	0.043348692	0.015966797	0.054390233
1981	198100	0.008870746	0.0484184	0.01764679	0.052403398
1982	198200	0.0068745934	0.046508443	0.0039398195	0.06059417
1983	198300	0.0074148746	0.041471247	0.0043655396	0.052558187
1984	198400	0.010133763	0.04118009	0.014117432	0.051485896
1985	198500	0.008118533	0.04365779	0.008988953	0.053301767
1986	198600	0.01360399	0.04302725	0.019186402	0.052308355
1987	198700	0.009178335	0.043014646	0.014410401	0.053430054
1988	198800	0.011550906	0.048860136	0.0030838014	0.052649558
1989	198900	0.008155296	0.04112498	0.01567383	0.05344244
1990	199000	0.006948103	0.044334967	0.0042861938	0.05559911
1991	199100	0.007895847	0.044682357	0.0050384523	0.058972303
1992	199200	0.008672545	0.04305708	0.01600647	0.054927804
1993	199300	0.009131732	0.049765423	0.007717896	0.05468402
1994	199400	0.009421998	0.04773767	0.004666138	0.05469014
1995	199500	0.008409956	0.04430545	0.004071045	0.054284714
1996	199600	0.006471897	0.044873085	0.010113525	0.0526535
1997	199700	0.006619388	0.04285218	0.0047836304	0.051788785
1998	199800	0.0066446867	0.041940205	0.0042465213	0.053219404
1999	199900	0.008731736	0.044030014	0.0044067386	0.058512032
2000	200000	0.008116584	0.046027645	0.011784363	0.051952265
2001	200100	0.010973969	0.04260009	0.0045150756	0.05263749
2002	200200	0.0064918604	0.044946764	0.009173584	0.053033005
2003	200300	0.007920967	0.044169553	0.003869629	0.054388303
2004	200400	0.008392769	0.04428057	0.010614014	0.051171005
2005	200500	0.01004075	0.043756135	0.014453125	0.0554075
2006	200600	0.012751654	0.042860765	0.015252686	0.05369878
2007	200700	0.007900672	0.043676198	0.0041320804	0.056362856
2008	200800	0.007339799	0.043040007	0.009020996	0.051690962
2009	200900	0.0063632107	0.045425486	0.004370117	0.05386498
2010	201000	0.006807366	0.040778775	0.0076522827	0.05425606
2011	201100	0.0055317637	0.040586896	0.004664612	0.050800256
2012	201200	0.011133631	0.041695032	0.005421448	0.052813653
2013	201300	0.015037372	0.041204996	0.01975708	0.051629785
2014	201400	0.010068724	0.04177212	0.01353302	0.053326167
2015	201500	0.0071880794	0.04179779	0.011468506	0.057979546
2016	201600	0.0059062904	0.041580252	0.004702759	0.05287421
2017	201700	0.0070670736	0.04473951	0.008148193	0.054841377
2018	201800	0.013367953	0.04427674	0.0130905155	0.055245332
2019	201900	0.013225199	0.04170074	0.003927612	0.051766645
2020	202000	0.011927062	0.042114053	0.016381836	0.054469906
2021	202100	0.008640467	0.04412423	0.011366272	0.052640352
2022	202200	0.008740238	0.043533016	0.012449646	0.058032867
2023	202300	0.005720841	0.043573804	0.0028793334	0.058747828
2024	202400	0.0062599764	0.042717174	0.0053726197	0.054396395
2025	202500	0.010114277	0.046005055	0.0155181885	0.053979915
2026	202600	0.006826135	0.040761277	0.005053711	0.053245783
2027	202700	0.008061133	0.043391332	0.0049957274	0.052567717
2028	202800	0.008430167	0.04468836	0.01631012	0.052318335
2029	202900	0.006940142	0.042324368	0.005142212	0.05173779
2030	203000	0.009404591	0.042755965	0.0045166016	0.05199713
2031	203100	0.009108547	0.040583245	0.008483887	0.051727433
2032	203200	0.007257756	0.04231918	0.0058334353	0.05106039
2033	203300	0.005973758	0.041109793	0.005569458	0.05230839
2034	203400	0.007167348	0.04456829	0.022846986	0.055964164
2035	203500	0.006312823	0.042943723	0.0049255374	0.052754898
2036	203600	0.0102336295	0.046124313	0.004299927	0.051439628
2037	203700	0.00691953	0.041625313	0.007876587	0.052779358
2038	203800	0.011264469	0.04148293	0.006651306	0.05229276
2039	203900	0.012951684	0.040362652	0.011672974	0.05177263
2040	204000	0.00879157	0.03995202	0.0036804199	0.052191764
2041	204100	0.008181938	0.040475067	0.0054412843	0.05240068
2042	204200	0.0083035715	0.045051306	0.00725708	0.0546261
2043	204300	0.011634318	0.043601863	0.0052749636	0.05328548
2044	204400	0.009897286	0.04155235	0.006463623	0.050560597
2045	204500	0.008112893	0.04153154	0.013021851	0.055114053
2046	204600	0.013342599	0.04780325	0.02323761	0.057401408
2047	204700	0.008858636	0.045828167	0.004098511	0.057624016
2048	204800	0.0066782944	0.0445953	0.008517456	0.054108974
2049	204900	0.008584252	0.04467631	0.0046722414	0.05550674
2050	205000	0.011800385	0.04255964	0.012442017	0.05140614
2051	205100	0.007243549	0.040585317	0.007292175	0.05118759
2052	205200	0.013539705	0.043059815	0.0033950806	0.052411683
2053	205300	0.008729238	0.040776905	0.0050399783	0.051974844
2054	205400	0.010894809	0.045178108	0.012968445	0.05351554
2055	205500	0.010588548	0.043586925	0.005331421	0.05478028
2056	205600	0.014527077	0.045152765	0.008963013	0.06493292
2057	205700	0.008017717	0.041899648	0.005770874	0.051405378
2058	205800	0.008870936	0.041253403	0.015863037	0.05364169
2059	205900	0.010176786	0.040176123	0.007192993	0.052489173
2060	206000	0.0106138	0.041783515	0.005192566	0.051736638
2061	206100	0.012327003	0.044824775	0.007658386	0.051398594
2062	206200	0.007705417	0.042751197	0.0062164306	0.052775424
2063	206300	0.009262525	0.043062907	0.0042816163	0.054503594
2064	206400	0.008764379	0.040557016	0.01118927	0.05200703
2065	206500	0.009054132	0.04313835	0.02255249	0.051873423
2066	206600	0.007091112	0.04069927	0.006034851	0.05329793
2067	206700	0.0068674376	0.042253144	0.0069534304	0.055061497
2068	206800	0.009066526	0.04440384	0.01155243	0.0550572
2069	206900	0.011397342	0.041016318	0.017256165	0.050094645
2070	207000	0.008892751	0.040606752	0.011808777	0.05286736
2071	207100	0.015705604	0.045076035	0.014239502	0.05963633
2072	207200	0.007339529	0.04581734	0.009313965	0.053847894
2073	207300	0.009382224	0.043580394	0.0043685916	0.052640416
2074	207400	0.0072559966	0.04398926	0.0053848266	0.05353251
2075	207500	0.007462724	0.043120414	0.0060424805	0.05836931
2076	207600	0.0065061375	0.044003893	0.005882263	0.053209927
2077	207700	0.010595258	0.042988535	0.0060317996	0.052865874
2078	207800	0.008488585	0.041544676	0.006480408	0.052884415
2079	207900	0.0059656953	0.041541755	0.0062347413	0.051336132
2080	208000	0.005554453	0.042204186	0.00878296	0.05806876
2081	208100	0.010681799	0.04340976	0.00602417	0.05466533
2082	208200	0.013916435	0.04230602	0.0042083743	0.05473688
2083	208300	0.009859821	0.041953534	0.0053482056	0.052774075
2084	208400	0.010897459	0.042362023	0.0038970949	0.052095544
2085	208500	0.010207506	0.041937888	0.015911866	0.051814344
2086	208600	0.006896334	0.043639205	0.008004761	0.061643533
2087	208700	0.009405858	0.040598705	0.008338928	0.052111387
2088	208800	0.014272946	0.04344361	0.011950684	0.05230609
2089	208900	0.010234883	0.04508389	0.005473328	0.055233512
2090	209000	0.006212736	0.041716017	0.010609436	0.051673576
2091	209100	0.010147051	0.041586995	0.009243774	0.052729435
2092	209200	0.012446752	0.044327185	0.032075502	0.052465353
2093	209300	0.011090714	0.04265922	0.0039535523	0.051136028
2094	209400	0.013764515	0.04156802	0.012748718	0.055044692
2095	209500	0.006865579	0.042354893	0.005180359	0.051419318
2096	209600	0.009453115	0.045247264	0.0047958377	0.053757545
2097	209700	0.010233444	0.04097938	0.007192993	0.052106895
2098	209800	0.00643866	0.04167301	0.016131593	0.05543698
2099	209900	0.008318892	0.039824046	0.0046524047	0.052050505
2100	210000	0.014076872	0.04678024	0.019761657	0.053733196
2101	210100	0.011361941	0.043154217	0.024668885	0.05350352
2102	210200	0.012738839	0.04214491	0.0070281983	0.05153207
2103	210300	0.015806798	0.042800736	0.025039673	0.05532557
2104	210400	0.007237798	0.04271428	0.006074524	0.055054486
2105	210500	0.008684413	0.043051176	0.011320496	0.05202595
2106	210600	0.006809051	0.04120881	0.0050399783	0.05252319
2107	210700	0.009189337	0.043798994	0.0045913695	0.05452212
2108	210800	0.006120146	0.049889237	0.0070877075	0.06437069
2109	210900	0.007944368	0.04339522	0.006185913	0.05394485
2110	211000	0.0074420488	0.041652203	0.010951233	0.052276384
2111	211100	0.010846846	0.042676173	0.01858368	0.05178448
2112	211200	0.009121326	0.040581673	0.018740846	0.05338051
2113	211300	0.011724969	0.04071527	0.009103394	0.053463638
2114	211400	0.009979119	0.0411547	0.004931641	0.05187006
2115	211500	0.010611844	0.04144521	0.011929321	0.050835464
2116	211600	0.008882148	0.041769594	0.011607361	0.05133849
2117	211700	0.011038211	0.042285845	0.0048828125	0.055357743
2118	211800	0.0158908	0.04194745	0.0077087404	0.05231146
2119	211900	0.009833873	0.044249132	0.009661865	0.05248434
2120	212000	0.010265002	0.040769845	0.0062057497	0.053671025
2121	212100	0.0073189517	0.040202945	0.0045333863	0.051692776
2122	212200	0.008601044	0.043463185	0.00521698	0.056391396
2123	212300	0.0060901935	0.043903153	0.007218933	0.053972144
2124	212400	0.005969553	0.04366947	0.005178833	0.051979396
2125	212500	0.010052511	0.04141392	0.013717651	0.055917833
2126	212600	0.012393785	0.047413055	0.019404603	0.055560775
2127	212700	0.008244888	0.040915858	0.013667298	0.051903907
2128	212800	0.01380017	0.0414651	0.016178895	0.052578896
2129	212900	0.0062293145	0.041281287	0.0046920776	0.052129332
2130	213000	0.009069489	0.043026857	0.005583191	0.05508993
2131	213100	0.0050265444	0.04101316	0.0041870116	0.051235404
2132	213200	0.008231552	0.044141114	0.017573548	0.05284091
2133	213300	0.008161695	0.039181177	0.00514679	0.051737886
2134	213400	0.012623035	0.04276046	0.006956482	0.05327795
2135	213500	0.012145381	0.04283811	0.0048309327	0.056315545
2136	213600	0.007934622	0.04308527	0.01552124	0.051808115
2137	213700	0.006474987	0.04469319	0.004627991	0.054622795
2138	213800	0.0054826266	0.040609546	0.0053359987	0.051722012
2139	213900	0.0074787117	0.041257486	0.010128784	0.0535891
2140	214000	0.007820624	0.04269113	0.0048049926	0.053671323
2141	214100	0.008450161	0.04389112	0.0053482056	0.057740975
2142	214200	0.010760967	0.043776408	0.005381775	0.05311912
2143	214300	0.010575959	0.041113377	0.010424805	0.05128221
2144	214400	0.014430709	0.042397782	0.017837524	0.05325938
2145	214500	0.013774218	0.040175382	0.008197022	0.051379293
2146	214600	0.0064098365	0.041023213	0.008930969	0.055755883
2147	214700	0.0127810035	0.04138713	0.0060211183	0.054661617
2148	214800	0.01019307	0.043862294	0.018389894	0.054156803
2149	214900	0.007311081	0.040482234	0.0040786746	0.051652808
2150	215000	0.011647192	0.04090924	0.018669128	0.05353179
2151	215100	0.008174445	0.04211223	0.004916382	0.058314756
2152	215200	0.01186098	0.042332616	0.00433197	0.054649167
2153	215300	0.007699228	0.040715456	0.007522583	0.051642127
2154	215400	0.012953659	0.044877782	0.0047439574	0.059772152
2155	215500	0.008706303	0.043814994	0.0071014403	0.053500943
2156	215600	0.0080922535	0.045880396	0.005667114	0.05918945
2157	215700	0.0092947045	0.042942967	0.0056625367	0.052736565
2158	215800	0.016680378	0.041832265	0.014494324	0.0537685
2159	215900	0.008688688	0.04278682	0.009240723	0.0553373
2160	216000	0.008258833	0.046190094	0.009869385	0.06263669
2161	216100	0.009493508	0.041070305	0.0075317384	0.05270204
2162	216200	0.008743046	0.04235943	0.005307007	0.05364283
2163	216300	0.00742336	0.040605348	0.0051193237	0.05250003
2164	216400	0.00799509	0.043832116	0.0055526732	0.053726953
2165	216500	0.005837032	0.041595183	0.0052520754	0.051764123
2166	216600	0.009118197	0.042201072	0.0052902224	0.05178129
2167	216700	0.00861177	0.040527467	0.020881653	0.052527845
2168	216800	0.010536615	0.041764647	0.015007019	0.052505974
2169	216900	0.008045921	0.042968724	0.0035766603	0.053447075
2170	217000	0.010215116	0.045537855	0.010214234	0.052930355
2171	217100	0.011270442	0.04815681	0.03403015	0.057157338
2172	217200	0.010660226	0.045535386	0.008805848	0.058108207
2173	217300	0.0067200805	0.04007051	0.0064941407	0.052799232
2174	217400	0.006501902	0.04387132	0.008210755	0.05323442
2175	217500	0.0070212344	0.042374372	0.0037231445	0.05335534
2176	217600	0.010540525	0.042853497	0.016653443	0.053079024
2177	217700	0.006396909	0.041551273	0.0094360355	0.05116018
2178	217800	0.006658069	0.04181802	0.008369446	0.05223314
2179	217900	0.009371818	0.040955953	0.007723999	0.05176936
2180	218000	0.008658318	0.04246097	0.004447937	0.051490273
2181	218100	0.007920558	0.04063796	0.0077224732	0.051731594
2182	218200	0.0068110377	0.041124087	0.0052001956	0.051260494
2183	218300	0.009789831	0.0422732	0.011163331	0.054900236
2184	218400	0.013386982	0.046844505	0.0060424805	0.05440612
2185	218500	0.0060345307	0.041867018	0.007917786	0.05113426
2186	218600	0.0071811955	0.044440053	0.011346436	0.05734048
2187	218700	0.010279025	0.045437854	0.011787415	0.05345824
2188	218800	0.008228176	0.04409671	0.012509155	0.052538805
2189	218900	0.011695568	0.04148782	0.01131134	0.055223655
2190	219000	0.00976131	0.042374868	0.01565857	0.055220176
2191	219100	0.009176986	0.043998066	0.011965943	0.05281711
2192	219200	0.009934215	0.040880784	0.015165711	0.050962433
2193	219300	0.007956039	0.04179718	0.0065338137	0.05147685
2194	219400	0.0071398304	0.041028887	0.0052368166	0.05050706
2195	219500	0.0053726253	0.040032353	0.0077713015	0.05275595
2196	219600	0.0071319416	0.04107134	0.010566711	0.053119138
2197	219700	0.0072595426	0.04295247	0.00887146	0.054299127
2198	219800	0.012020273	0.04384745	0.009840393	0.05113681
2199	219900	0.011099318	0.04165261	0.016780091	0.053963058
2200	220000	0.0118521955	0.046364933	0.005770874	0.057625774
2201	220100	0.008255619	0.051994123	0.010362244	0.07211712
2202	220200	0.0060186875	0.040880498	0.009892273	0.054924466
2203	220300	0.017666586	0.041375786	0.015679931	0.054012213
2204	220400	0.007083508	0.040096592	0.0039733886	0.052862734
2205	220500	0.01071897	0.041779757	0.0091140745	0.052467544
2206	220600	0.008061278	0.040206447	0.012542725	0.051688902
2207	220700	0.0067796544	0.042626776	0.005557251	0.058645897
2208	220800	0.009869781	0.044281762	0.0066482546	0.05566298
2209	220900	0.00677298	0.041518625	0.015336609	0.05728733
2210	221000	0.0076888795	0.0425587	0.0076171877	0.05150642
2211	221100	0.0093848985	0.040856447	0.010133362	0.05297707
2212	221200	0.008336545	0.04123764	0.011579895	0.054789685
2213	221300	0.012328486	0.043405663	0.0103439335	0.05443483
2214	221400	0.01146376	0.044178568	0.007121277	0.056378033
2215	221500	0.010736238	0.04088578	0.014567566	0.051581684
2216	221600	0.015328614	0.04390032	0.014398194	0.06382322
2217	221700	0.007830377	0.044717185	0.0047561647	0.05233773
2218	221800	0.010816689	0.040855117	0.007080078	0.05443346
2219	221900	0.006983706	0.04286261	0.012252808	0.05219268
2220	222000	0.007190388	0.040941782	0.011817932	0.051573765
2221	222100	0.012402212	0.04220357	0.014231873	0.055618923
2222	222200	0.012826734	0.04031868	0.009249878	0.051349077
2223	222300	0.0077130264	0.04474258	0.008277893	0.05312275
2224	222400	0.008471556	0.041433204	0.008398438	0.057267684
2225	222500	0.0074454146	0.04025666	0.0045913695	0.052862976
2226	222600	0.0065932907	0.04667659	0.0060195923	0.059973493
2227	222700	0.012254123	0.042994216	0.005963135	0.053730343
2228	222800	0.0077044507	0.042817876	0.0058929445	0.052338272
2229	222900	0.009007729	0.04086956	0.0059555057	0.052299198
2230	223000	0.010723878	0.04048104	0.011018372	0.05178025
2231	223100	0.0073223785	0.04401469	0.014414978	0.05511818
2232	223200	0.0058742026	0.04078471	0.0053894045	0.053157646
2233	223300	0.012858614	0.04365054	0.01207428	0.052568533
2234	223400	0.013132881	0.041253787	0.019761657	0.050290532
2235	223500	0.0056541483	0.04302213	0.006349182	0.05233285
2236	223600	0.0054835794	0.040255766	0.004966736	0.05218972
2237	223700	0.010767218	0.042392664	0.012875366	0.051509757
2238	223800	0.0077479663	0.039872393	0.0039932253	0.05219046
2239	223900	0.009383236	0.04144036	0.0039916993	0.050611798
2240	224000	0.0133730285	0.04215996	0.0058044433	0.05269579
2241	224100	0.009970924	0.0444659	0.005686951	0.056120742
2242	224200	0.013166318	0.046686165	0.014035034	0.05610348
2243	224300	0.011964167	0.04106284	0.008280945	0.05097016
2244	224400	0.011722868	0.044482328	0.0079422	0.054310057
2245	224500	0.006424379	0.040790573	0.0068588257	0.053921744
2246	224600	0.0077171423	0.044043183	0.0040008547	0.053963892
2247	224700	0.011881522	0.045427117	0.0071853637	0.054626234
2248	224800	0.008424281	0.041116465	0.0044784546	0.053664424
2249	224900	0.009444519	0.041649237	0.004685974	0.055186488
2250	225000	0.0090470435	0.041845877	0.007907105	0.053135537
2251	225100	0.009207632	0.044819217	0.016934205	0.055795513
2252	225200	0.0074737533	0.042031586	0.008389282	0.052049853
2253	225300	0.010948803	0.0422572	0.005622864	0.054129895
2254	225400	0.013677146	0.042203702	0.011186219	0.053037442
2255	225500	0.008688068	0.042466983	0.012841797	0.055787377
2256	225600	0.009000406	0.041347064	0.01388855	0.054958295
2257	225700	0.011455019	0.04356738	0.01428833	0.053201336
2258	225800	0.012582637	0.043605212	0.0052871704	0.053535484
2259	225900	0.016291555	0.04449763	0.019400025	0.056093168
2260	226000	0.00848601	0.046981953	0.004856873	0.061923508
2261	226100	0.007291021	0.041223854	0.008181763	0.051585615
2262	226200	0.008931559	0.04361143	0.016462708	0.057132147
2263	226300	0.007338124	0.04186588	0.010275269	0.05122503
2264	226400	0.007077803	0.04109552	0.005230713	0.053109106
2265	226500	0.009972683	0.040198877	0.014685059	0.0530037
2266	226600	0.008676732	0.039203182	0.004025269	0.052476637
2267	226700	0.010207547	0.041901592	0.0048294067	0.05249721
2268	226800	0.006241984	0.042516492	0.0041412353	0.05175459
2269	226900	0.009122849	0.041627236	0.0052917483	0.051332783
2270	227000	0.01223325	0.043098167	0.017160034	0.051398717
2271	227100	0.009731605	0.04229525	0.009481812	0.052211285
2272	227200	0.007122224	0.04339995	0.0031784058	0.052391887
2273	227300	0.008196422	0.04461714	0.013871766	0.055310436
2274	227400	0.013452558	0.041218754	0.0046951296	0.055324823
2275	227500	0.0072166077	0.043209236	0.0110641485	0.054669034
2276	227600	0.0091449395	0.040530752	0.015634155	0.053771444
2277	227700	0.014581395	0.042029466	0.0039031983	0.053745274
2278	227800	0.0070464774	0.044677548	0.0043685916	0.053501006
2279	227900	0.011604694	0.0499207	0.018357849	0.061058357
2280	228000	0.010946071	0.041380364	0.005848694	0.053227562
2281	228100	0.010848906	0.040375553	0.005548096	0.056147847
2282	228200	0.007692013	0.040226243	0.0040542604	0.051835045
2283	228300	0.006749191	0.04464767	0.0053298953	0.05113222
2284	228400	0.0066298684	0.04117978	0.012594605	0.053031884
2285	228500	0.009724079	0.040735558	0.0058288574	0.05266702
2286	228600	0.0070819245	0.042193558	0.0030578615	0.05456496
2287	228700	0.00839962	0.0433274	0.0061462405	0.051952906
2288	228800	0.00951747	0.040284377	0.00657959	0.052358028
2289	228900	0.00801873	0.040698875	0.010333252	0.055151258
2290	229000	0.011423885	0.04083734	0.0054779053	0.051413096
2291	229100	0.008595321	0.041168023	0.007827759	0.052722406
2292	229200	0.008763536	0.04149162	0.016201783	0.05107709
2293	229300	0.007436694	0.040843196	0.012289429	0.055018518
2294	229400	0.0080225505	0.039865714	0.0042404174	0.05185641
2295	229500	0.007750116	0.041600768	0.012832642	0.05283088
2296	229600	0.011485138	0.040834796	0.009223938	0.052153986
2297	229700	0.00820004	0.041207265	0.0082901	0.052301735
2298	229800	0.011596219	0.04281775	0.0062744142	0.051548988
2299	229900	0.00933327	0.04128853	0.0071060183	0.053001653
2300	230000	0.0118395565	0.042768814	0.0107421875	0.057395317
2301	230100	0.011375096	0.04099973	0.009030151	0.05230572
2302	230200	0.0063985125	0.044741444	0.0051177978	0.053143017
2303	230300	0.0068972283	0.039482035	0.010276794	0.051056616
2304	230400	0.009899241	0.042322274	0.0045196535	0.054430827
2305	230500	0.013185171	0.039002113	0.026054382	0.053284895
2306	230600	0.007869721	0.042309314	0.00431366	0.05402588
2307	230700	0.0073736757	0.043390397	0.0046875	0.055494513
2308	230800	0.0063791717	0.04105307	0.0117553715	0.055264004
2309	230900	0.0064359973	0.041207664	0.015934754	0.053156912
2310	231000	0.013975095	0.043819543	0.020606995	0.056779314
2311	231100	0.008310787	0.04479363	0.0075790407	0.052623194
2312	231200	0.0112015875	0.040183768	0.0039962768	0.05256776
2313	231300	0.0076117823	0.043242723	0.012251282	0.054248486
2314	231400	0.0066274907	0.041790128	0.0115005495	0.05286024
2315	231500	0.006533778	0.040850542	0.003617859	0.050522525
2316	231600	0.007345048	0.042463414	0.0046905517	0.054382358
2317	231700	0.010381872	0.045267206	0.0064559937	0.068943374
2318	231800	0.012517532	0.043067414	0.0070693973	0.054092385
2319	231900	0.0073861373	0.042240094	0.003967285	0.051779002
2320	232000	0.01060405	0.042801306	0.01947174	0.05255487
2321	232100	0.007244627	0.04281644	0.0076278686	0.05343761
2322	232200	0.008659433	0.03986491	0.007962036	0.051420145
2323	232300	0.0075375307	0.040938023	0.004586792	0.05138716
2324	232400	0.009902278	0.04020904	0.016056824	0.051467303
2325	232500	0.010851559	0.043497156	0.005296326	0.052667834
2326	232600	0.008382394	0.040751263	0.017323304	0.052925006
2327	232700	0.0129644815	0.042905506	0.005957031	0.05262755
2328	232800	0.01437183	0.043495152	0.016218567	0.055451702
