#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
1866	1866000	0.04615679	0.17969851	0.047921497	0.23460817
1867	1867000	0.04450592	0.18106632	0.047903527	0.23461236
1868	1868000	0.044529945	0.1787124	0.047902044	0.23460783
1869	1869000	0.045030657	0.18231471	0.04796088	0.23461325
1870	1870000	0.04471199	0.18089326	0.04792664	0.23461014
1871	1871000	0.04363119	0.17476988	0.04790026	0.23460633
1872	1872000	0.044081535	0.17934835	0.04791366	0.23460945
1873	1873000	0.047648385	0.17603642	0.047902543	0.23460975
1874	1874000	0.045150973	0.17883378	0.04789754	0.23461148
1875	1875000	0.044738602	0.17671433	0.047906272	0.23461059
1876	1876000	0.044403967	0.17104204	0.04790642	0.23461014
1877	1877000	0.04199815	0.17392036	0.047919568	0.23461032
1878	1878000	0.043671567	0.17105971	0.04789304	0.23460859
1879	1879000	0.044159394	0.17008846	0.047883835	0.23460908
1880	1880000	0.04585087	0.18040834	0.047936775	0.23461205
1881	1881000	0.0448366	0.17040032	0.047935657	0.23461021
1882	1882000	0.045315996	0.17530897	0.047940906	0.23461005
1883	1883000	0.044755872	0.17921187	0.047934666	0.2346133
1884	1884000	0.04357478	0.1753529	0.04793164	0.23461334
1885	1885000	0.046140905	0.18026206	0.047909837	0.23461066
1886	1886000	0.047349352	0.1808278	0.04792668	0.2346134
1887	1887000	0.0441798	0.18078557	0.047903143	0.23461086
1888	1888000	0.04532266	0.1778624	0.047913667	0.23461142
1889	1889000	0.04669452	0.18095526	0.047918685	0.23461214
1890	1890000	0.042532478	0.179665	0.047913425	0.23461075
1891	1891000	0.046008505	0.18149944	0.04790812	0.23461153
1892	1892000	0.044934917	0.18361424	0.04792632	0.23461173
1893	1893000	0.046559084	0.18033592	0.04793114	0.23461524
1894	1894000	0.045375947	0.17726628	0.04791267	0.23461322
1895	1895000	0.045657575	0.17960374	0.047914185	0.23461115
1896	1896000	0.043015745	0.17319413	0.047910057	0.23461251
1897	1897000	0.045687217	0.18262091	0.047931854	0.23461173
1898	1898000	0.04154268	0.16867061	0.047916356	0.23461242
1899	1899000	0.04510787	0.17303787	0.047912143	0.23461066
1900	1900000	0.04672771	0.17902382	0.047913738	0.23461153
1901	1901000	0.042879444	0.17466323	0.047916565	0.23461224
1902	1902000	0.044722714	0.17435558	0.047925	0.23461275
1903	1903000	0.045570068	0.18047275	0.047924712	0.23461266
1904	1904000	0.04422816	0.17155245	0.047916673	0.23461342
1905	1905000	0.046261095	0.17696773	0.047910947	0.2346127
1906	1906000	0.04556103	0.18234341	0.047914617	0.23461181
1907	1907000	0.044064473	0.17638333	0.047917202	0.23461258
1908	1908000	0.04771495	0.18254858	0.047921345	0.23461431
1909	1909000	0.043976147	0.17008683	0.04792063	0.23461315
1910	1910000	0.045916423	0.17767455	0.047917753	0.234612
1911	1911000	0.04725215	0.18894604	0.04792177	0.23461252
1912	1912000	0.04691958	0.18194494	0.047927983	0.23461336
1913	1913000	0.045175023	0.18592668	0.04791863	0.23461272
1914	1914000	0.04513782	0.16932271	0.047912445	0.23461205
1915	1915000	0.04547617	0.17720833	0.047916118	0.23461367
1916	1916000	0.042773474	0.17132647	0.047916405	0.2346131
1917	1917000	0.044307176	0.18114708	0.04791964	0.2346131
1918	1918000	0.045722842	0.18703738	0.047919445	0.234613
1919	1919000	0.044549193	0.17826088	0.047921147	0.2346134
1920	1920000	0.043717407	0.17415053	0.047926735	0.23461372
1921	1921000	0.04431373	0.17279258	0.047915038	0.2346133
1922	1922000	0.04488804	0.1777465	0.04791236	0.23461348
1923	1923000	0.046097286	0.17131782	0.04791725	0.23461431
1924	1924000	0.044478863	0.17790599	0.04791776	0.23461322
1925	1925000	0.04397195	0.17910177	0.04791532	0.23461314
1926	1926000	0.045056757	0.17833272	0.047914986	0.23461275
1927	1927000	0.04422382	0.17770636	0.04792494	0.23461379
1928	1928000	0.045778476	0.1798027	0.047932673	0.23461387
1929	1929000	0.046067297	0.18294625	0.047915198	0.23461194
1930	1930000	0.045253024	0.18065113	0.047925815	0.23461294
1931	1931000	0.04634391	0.17882513	0.047925778	0.23461339
1932	1932000	0.045319103	0.17571522	0.047925662	0.23461296
1933	1933000	0.046507183	0.18272352	0.047920845	0.23461354
1934	1934000	0.045421124	0.17847094	0.04792209	0.23461391
1935	1935000	0.043396655	0.17254582	0.047918715	0.23461355
1936	1936000	0.045264393	0.17900376	0.0479177	0.234613
